Date,Open,High,Low,Close,Adj Close,Volume
2015-02-03,20.957500,21.514999,20.817499,21.497499,20.684986,1946000
2015-02-04,21.205000,21.684999,21.094999,21.264999,20.461271,1737300
2015-02-05,21.512501,21.969999,21.500000,21.924999,21.096327,1478000
2015-02-06,22.040001,22.267500,21.530001,21.709999,20.889454,1631300
2015-02-09,21.427500,21.750000,21.285000,21.427500,20.617632,1314400
2015-02-10,21.825001,22.202499,21.495001,22.105000,21.269524,1228400
2015-02-11,22.059999,22.325001,21.795000,22.157499,21.320040,1044700
2015-02-12,22.469999,22.809999,22.397499,22.775000,21.914202,1121300
2015-02-13,22.825001,23.084999,22.737499,23.082500,22.210081,1076100
2015-02-17,22.952499,23.247499,22.850000,23.182501,22.306301,716100
2015-02-18,23.027500,23.209999,22.922501,23.190001,22.313517,667600
2015-02-19,22.952499,23.270000,22.887501,23.147499,22.272623,649300
2015-02-20,22.957500,23.562500,22.715000,23.552500,22.662315,1267500
2015-02-23,23.452499,23.542500,23.292500,23.542500,22.652693,568900
2015-02-24,23.512501,23.815001,23.395000,23.735001,22.837919,754000
2015-02-25,23.674999,23.877501,23.542500,23.670000,22.775375,730100
2015-02-26,23.639999,23.695000,23.342501,23.582500,22.691181,708700
2015-02-27,23.549999,23.642500,23.327499,23.342501,22.460253,593200
2015-03-02,23.382500,23.799999,23.362499,23.782499,22.883623,678600
2015-03-03,23.610001,23.645000,23.137501,23.485001,22.597368,1142600
2015-03-04,23.225000,23.277500,22.830000,23.195000,22.318329,974700
2015-03-05,23.325001,23.382500,23.065001,23.254999,22.376059,704800
2015-03-06,22.905001,23.082500,22.145000,22.277500,21.435505,1668100
2015-03-09,22.342501,22.687500,22.312500,22.552500,21.700109,678200
2015-03-10,22.007500,22.042500,21.455000,21.457500,20.646498,1661700
2015-03-11,21.552500,21.617500,21.272499,21.297501,20.492544,1022700
2015-03-12,21.530001,22.137501,21.520000,22.125000,21.288769,1078900
2015-03-13,22.000000,22.062500,21.307501,21.700001,20.879833,1941600
2015-03-16,21.985001,22.602501,21.972500,22.587500,21.733788,1237400
2015-03-17,22.267500,22.507500,22.052500,22.370001,21.524511,1166700
2015-03-18,22.187500,23.434999,21.937500,23.174999,22.299082,1925400
2015-03-19,23.000000,23.115000,22.707500,22.837500,21.974339,1463900
2015-03-20,23.227501,23.655001,23.200001,23.447500,22.561283,1770900
2015-03-23,23.462500,23.682501,23.320000,23.320000,22.438602,981500
2015-03-24,23.250000,23.447500,22.892500,22.910000,22.044100,785700
2015-03-25,23.017500,23.102501,21.902500,21.920000,21.091516,1698900
2015-03-26,21.670000,22.100000,21.387501,21.760000,20.937565,1255200
2015-03-27,21.709999,21.975000,21.645000,21.889999,21.062651,818300
2015-03-30,22.287500,22.812500,22.287500,22.700001,21.842037,939100
2015-03-31,22.375000,22.650000,22.087500,22.110001,21.274338,1337500
2015-04-01,22.084999,22.094999,21.487499,21.895000,21.067463,1685800
2015-04-02,21.825001,22.270000,21.775000,22.072500,21.238255,664500
2015-04-06,21.747499,22.737499,21.709999,22.540001,21.688086,1145200
2015-04-07,22.555000,22.847500,22.347500,22.357500,21.512482,2025800
2015-04-08,22.459999,22.750000,22.292500,22.584999,21.731382,991200
2015-04-09,22.537500,22.972500,22.337500,22.900000,22.034477,940100
2015-04-10,22.977501,23.270000,22.915001,23.250000,22.371250,757700
2015-04-13,23.195000,23.437500,22.927500,22.934999,22.068155,684300
2015-04-14,22.907499,23.137501,22.617500,23.062500,22.190834,825500
2015-04-15,23.280001,23.575001,23.219999,23.387501,22.503553,2891600
2015-04-16,23.262501,23.555000,23.172501,23.350000,22.467470,926100
2015-04-17,22.875000,22.969999,22.242500,22.547501,21.695301,1390500
2015-04-20,22.922501,23.292500,22.879999,23.152500,22.277433,806600
2015-04-21,23.424999,23.487499,22.969999,23.077499,22.205269,2501600
2015-04-22,23.215000,23.487499,22.855000,23.430000,22.544447,723400
2015-04-23,23.270000,23.857500,23.222500,23.584999,22.693586,883000
2015-04-24,23.772499,23.855000,23.580000,23.760000,22.861975,852600
2015-04-27,23.992500,24.030001,23.387501,23.450001,22.563690,1040400
2015-04-28,23.457500,23.700001,22.975000,23.665001,22.770565,786300
2015-04-29,23.312500,23.625000,23.062500,23.385000,22.501146,1138100
2015-04-30,23.172501,23.315001,22.405001,22.690001,21.832415,1340400
2015-05-01,23.007500,23.427500,22.955000,23.392500,22.508362,977000
2015-05-04,23.584999,23.840000,23.525000,23.617500,22.724859,625700
2015-05-05,23.512501,23.655001,22.750000,22.787500,21.926229,1427300
2015-05-06,23.020000,23.135000,22.097500,22.525000,21.673651,1475700
2015-05-07,22.475000,22.950001,22.352501,22.782499,21.921417,710300
2015-05-08,23.420000,23.754999,23.412500,23.672501,22.777781,1411600
2015-05-11,23.625000,23.772499,23.315001,23.334999,22.453035,687300
2015-05-12,23.000000,23.344999,22.677500,23.115000,22.241352,1226400
2015-05-13,23.305000,23.552500,23.055000,23.142500,22.267811,763400
2015-05-14,23.540001,23.895000,23.430000,23.855000,22.953381,1025000
2015-05-15,23.902500,23.997499,23.742500,23.934999,23.030357,628000
2015-05-18,23.870001,24.264999,23.857500,24.160000,23.246855,552600
2015-05-19,24.232500,24.315001,24.022499,24.122499,23.210770,648700
2015-05-20,24.192499,24.387501,23.937500,24.072500,23.162663,814800
2015-05-21,24.017500,24.375000,23.959999,24.287500,23.369535,513300
2015-05-22,24.142500,24.305000,24.090000,24.107500,23.196339,812900
2015-05-26,23.917500,23.945000,23.174999,23.365000,22.481903,1234400
2015-05-27,23.535000,24.090000,23.395000,23.990000,23.083279,778200
2015-05-28,23.885000,23.962500,23.637501,23.932501,23.027954,722200
2015-05-29,23.892500,23.892500,23.360001,23.465000,22.578123,882900
2015-06-01,23.742500,23.867500,23.292500,23.602501,22.710426,3552400
2015-06-02,23.412500,23.815001,23.177500,23.520000,22.631044,1045800
2015-06-03,23.750000,23.977501,23.535000,23.727501,22.830702,787300
2015-06-04,23.457500,23.674999,22.995001,23.170000,22.294273,1546700
2015-06-05,23.082500,23.262501,22.750000,22.990000,22.121077,1255200
2015-06-08,22.955000,23.014999,22.542500,22.575001,21.721760,970100
2015-06-09,22.577499,22.770000,22.320000,22.542500,21.690489,1092000
2015-06-10,22.905001,23.520000,22.827499,23.317499,22.436197,1715900
2015-06-11,23.549999,23.745001,23.455000,23.575001,22.683966,922200
2015-06-12,23.260000,23.317499,22.942499,23.057501,22.186026,1116300
2015-06-15,22.625000,22.865000,22.325001,22.722500,21.863686,1793200
2015-06-16,22.687500,23.155001,22.622499,23.120001,22.246162,855600
2015-06-17,23.260000,23.467501,22.830000,23.230000,22.352003,1641100
2015-06-18,23.480000,24.137501,23.430000,23.932501,23.027954,1661300
2015-06-19,23.872499,23.882500,23.507500,23.507500,22.619017,644800
2015-06-22,24.010000,24.227501,23.920000,23.990000,23.083279,1135500
2015-06-23,24.100000,24.174999,23.889999,24.027500,23.119362,635500
2015-06-24,23.930000,24.087500,23.520000,23.527500,22.638260,615200
2015-06-25,23.722500,23.770000,23.292500,23.305000,22.424171,651500
2015-06-26,23.459999,23.532499,23.075001,23.295000,22.414549,773700
2015-06-29,22.722500,22.957500,21.812500,21.830000,21.004917,2218400
2015-06-30,22.437500,22.467501,21.785000,21.992500,21.161278,2349600
2015-07-01,22.587500,22.655001,22.200001,22.465000,21.615919,1722200
2015-07-02,22.662500,22.727501,22.260000,22.392500,21.546160,805100
2015-07-06,21.912500,22.520000,21.847500,22.227501,21.387396,1132600
2015-07-07,22.302500,22.690001,21.395000,22.625000,21.769871,2031200
2015-07-08,22.122499,22.227501,21.417500,21.502501,20.689796,1875700
2015-07-09,22.287500,22.387501,21.594999,21.594999,20.778799,1707500
2015-07-10,22.430000,22.580000,22.120001,22.417500,21.570213,2164100
2015-07-13,22.937500,23.209999,22.897499,23.157499,22.282244,955000
2015-07-14,23.165001,23.592501,23.142500,23.462500,22.575716,1318600
2015-07-15,23.475000,23.665001,23.257500,23.457500,22.570906,1232000
2015-07-16,23.837500,24.000000,23.767500,23.947500,23.042387,1369900
2015-07-17,24.000000,24.082500,23.837500,24.057501,23.148230,595900
2015-07-20,24.142500,24.282499,23.972500,24.102501,23.191528,737800
2015-07-21,24.030001,24.135000,23.687500,23.807501,22.907679,854000
2015-07-22,23.500000,23.799999,23.500000,23.645000,22.751320,573900
2015-07-23,23.747499,23.750000,23.137501,23.275000,22.395302,740700
2015-07-24,23.315001,23.320000,22.417500,22.547501,21.695301,1509400
2015-07-27,22.187500,22.400000,21.985001,22.152500,21.315229,1481400
2015-07-28,22.490000,23.025000,22.160000,22.932501,22.065750,1449500
2015-07-29,23.010000,23.514999,22.962500,23.430000,22.544447,1405300
2015-07-30,23.215000,23.512501,22.982500,23.445000,22.558878,1137700
2015-07-31,23.655001,23.662500,23.230000,23.325001,22.443415,806000
2015-08-03,23.320000,23.337500,22.732500,23.082500,22.210081,842300
2015-08-04,23.057501,23.250000,22.775000,22.945000,22.077776,752000
2015-08-05,23.317499,23.600000,23.077499,23.182501,22.306301,1032000
2015-08-06,23.237499,23.302500,22.387501,22.645000,21.789116,907700
2015-08-07,22.572500,22.610001,22.137501,22.487499,21.637568,1192800
2015-08-10,22.942499,23.365000,22.942499,23.317499,22.436197,1088700
2015-08-11,22.799999,22.962500,22.397499,22.697500,21.839632,1540600
2015-08-12,22.162500,22.855000,21.625000,22.780001,21.919012,8799200
2015-08-13,22.727501,22.980000,22.495001,22.709999,21.851656,1688600
2015-08-14,22.610001,22.962500,22.570000,22.932501,22.065750,797500
2015-08-17,22.707500,23.309999,22.525000,23.297501,22.416952,1212000
2015-08-18,23.222500,23.344999,23.022499,23.097500,22.224512,796200
2015-08-19,22.809999,23.115000,22.250000,22.549999,21.697706,2647900
2015-08-20,21.967501,22.190001,21.127501,21.127501,20.328970,3126200
2015-08-21,20.457500,20.812500,19.132500,19.132500,18.409372,4797800
2015-08-24,16.292500,18.750000,16.000000,16.797501,16.162626,4771700
2015-08-25,18.530001,18.530001,16.132500,16.197500,15.585303,3649500
2015-08-26,17.465000,18.145000,16.485001,18.110001,17.425520,3543600
2015-08-27,18.797501,19.430000,18.264999,19.412500,18.678789,2822900
2015-08-28,19.174999,19.562500,19.007500,19.395000,18.661953,1727000
2015-08-31,19.077499,19.347500,18.742500,18.922501,18.207312,1562500
2015-09-01,17.632500,18.092501,16.932501,17.232500,16.581184,13851200
2015-09-02,18.022499,18.219999,17.410000,18.202499,17.514521,7672400
2015-09-03,18.420000,18.945000,18.084999,18.225000,17.536173,2364600
2015-09-04,17.500000,17.762501,17.139999,17.417500,16.759192,2071800
2015-09-08,18.322500,18.770000,18.117500,18.725000,18.017275,1809900
2015-09-09,19.275000,19.302500,17.847500,17.969999,17.290810,2291300
2015-09-10,17.882500,18.642500,17.832500,18.260000,17.569849,7876000
2015-09-11,18.117500,18.514999,17.892500,18.507500,17.807995,5948800
2015-09-14,18.555000,18.567499,18.139999,18.290001,17.598717,957000
2015-09-15,18.467501,19.135000,18.320000,18.985001,18.267448,1481400
2015-09-16,19.070000,19.547501,18.982500,19.492500,18.755766,2136600
2015-09-17,19.445000,20.264999,19.217501,19.352501,18.621059,3492900
2015-09-18,18.469999,19.017500,18.270000,18.362499,17.668474,2460400
2015-09-21,18.692499,19.030001,18.332500,18.674999,17.969164,1781700
2015-09-22,17.955000,18.120001,17.584999,17.965000,17.285999,2407600
2015-09-23,18.000000,18.174999,17.687500,17.867500,17.192184,1484800
2015-09-24,17.465000,17.832500,17.032499,17.682501,17.014177,3738500
2015-09-25,18.157499,18.250000,17.375000,17.639999,16.973282,2942200
2015-09-28,17.350000,17.382500,16.225000,16.307501,15.691147,3717300
2015-09-29,16.415001,16.775000,16.049999,16.344999,15.727227,2616700
2015-09-30,16.952499,17.312500,16.692499,17.267500,16.614862,3367900
2015-10-01,17.375000,17.492500,16.772499,17.407499,16.749571,9817200
2015-10-02,16.737499,18.167500,16.575001,18.155001,17.468819,13874800
2015-10-05,18.570000,19.215000,18.542500,19.135000,18.411779,13699600
2015-10-06,19.112499,19.292500,18.715000,18.945000,18.228960,6744400
2015-10-07,19.267500,19.530001,18.855000,19.412500,18.678789,7870800
2015-10-08,19.267500,20.030001,19.174999,19.942499,19.188757,8596800
2015-10-09,19.967501,20.135000,19.750000,19.967501,19.212814,5870400
2015-10-12,19.982500,20.092501,19.850000,20.045000,19.287384,3807200
2015-10-13,19.757500,20.209999,19.580000,19.637501,18.895287,5470800
